wid,arm,genome,contig,start,gc,L,span_start,placement,cds_frac,exact,tok_acc,nt_acc,max_run_nt,logp_true
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,1,426,random,,0,0.0,0.3333333333333333,1,-8.6755
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,1,233,random,,0,0.0,0.16666666666666666,1,-8.7163
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,2,139,random,,0,0.0,0.4166666666666667,2,-6.9665
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,2,83,random,,0,0.0,0.16666666666666666,1,-10.5195
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,2,380,random,,0,0.0,0.5,3,-7.2389
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,2,248,random,,0,0.0,0.4166666666666667,3,-6.3832
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,2,427,random,,0,0.0,0.3333333333333333,2,-11.8783
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,2,194,random,,0,0.0,0.3333333333333333,3,-8.4021
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,5,354,random,,0,0.0,0.26666666666666666,3,-7.4903
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,5,379,random,,0,0.0,0.5333333333333333,3,-6.8061
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,5,250,random,,0,0.0,0.13333333333333333,3,-6.7616
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,5,174,random,,0,0.0,0.36666666666666664,3,-7.9839
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,5,180,random,,0,0.0,0.23333333333333334,3,-7.5108
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,5,126,random,,0,0.0,0.26666666666666666,4,-7.0221
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,10,394,random,,0,0.0,0.4,4,-7.3427
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,10,296,random,,0,0.0,0.45,4,-6.9503
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,10,217,random,,0,0.0,0.31666666666666665,6,-7.3396
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,10,357,random,,0,0.0,0.3333333333333333,3,-7.459
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,10,303,random,,0,0.0,0.38333333333333336,4,-7.9426
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,10,90,random,,0,0.0,0.35,6,-7.4529
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,20,129,random,,0,0.05,0.35833333333333334,6,-7.2378
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,20,216,random,,0,0.0,0.26666666666666666,4,-8.2339
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,20,264,random,,0,0.0,0.2833333333333333,4,-7.5471
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,20,168,random,,0,0.0,0.2916666666666667,3,-7.8416
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,20,197,random,,0,0.0,0.38333333333333336,3,-7.3896
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,20,228,random,,0,0.0,0.25833333333333336,3,-7.5156
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,40,49,random,,0,0.0,0.30416666666666664,5,-7.6428
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,40,25,random,,0,0.0,0.32916666666666666,5,-7.8092
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,40,154,random,,0,0.0,0.30833333333333335,5,-7.7333
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,40,361,random,,0,0.0,0.425,8,-7.1032
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,40,269,random,,0,0.0,0.3,5,-7.3503
419,meso_non,Mesorhizobium_U510,ENA|CP180532|CP180532.1,800436,0.66,40,174,random,,0,0.0,0.325,5,-7.8359
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,1,306,random,,0,0.0,0.5,2,-7.8249
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,1,383,random,,0,0.0,0.5,3,-8.8549
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,1,66,random,,0,0.0,0.3333333333333333,1,-6.8039
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,1,464,random,,0,0.0,0.8333333333333334,3,-3.9065
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,1,432,random,,0,0.0,0.6666666666666666,4,-5.8816
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,1,485,random,,0,0.0,0.16666666666666666,1,-5.3792
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,2,14,random,,0,0.0,0.4166666666666667,3,-6.8743
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,2,206,random,,0,0.0,0.4166666666666667,3,-7.2788
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,2,193,random,,0,0.0,0.5833333333333334,3,-8.2725
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,2,318,random,,0,0.0,0.4166666666666667,4,-9.4289
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,2,316,random,,0,0.0,0.4166666666666667,3,-7.4959
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,2,370,random,,0,0.0,0.4166666666666667,2,-6.9986
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,5,307,random,,0,0.0,0.3,3,-7.723
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,5,17,random,,0,0.2,0.36666666666666664,6,-8.4475
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,5,303,random,,0,0.0,0.3,3,-7.7206
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,5,246,random,,0,0.0,0.43333333333333335,4,-7.9785
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,5,91,random,,0,0.0,0.4666666666666667,4,-7.6475
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,5,302,random,,0,0.0,0.4,3,-7.6949
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,10,113,random,,0,0.0,0.3,3,-7.4893
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,10,51,random,,0,0.0,0.31666666666666665,3,-6.6655
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,10,255,random,,0,0.0,0.36666666666666664,4,-7.958
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,10,176,random,,0,0.0,0.5,5,-6.8728
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,10,430,random,,0,0.0,0.43333333333333335,3,-6.8317
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,10,433,random,,0,0.0,0.3,2,-7.4417
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,20,47,random,,0,0.0,0.3333333333333333,4,-6.7465
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,20,115,random,,0,0.0,0.2833333333333333,4,-7.7945
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,20,109,random,,0,0.0,0.3,3,-7.8091
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,20,338,random,,0,0.0,0.375,4,-7.4123
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,20,378,random,,0,0.0,0.375,6,-7.6407
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,20,100,random,,0,0.0,0.2833333333333333,4,-7.7109
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,40,274,random,,0,0.0,0.375,5,-7.745
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,40,203,random,,0,0.0,0.32083333333333336,4,-8.0914
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,40,338,random,,0,0.0,0.42916666666666664,5,-7.194
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,40,429,random,,0,0.0,0.3458333333333333,6,-7.5755
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,40,102,random,,0,0.0,0.32083333333333336,5,-8.1868
420,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,1052382,0.6877,40,268,random,,0,0.0,0.36666666666666664,5,-7.6534
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,1,76,random,,0,0.0,0.5,1,-6.2151
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,1,96,random,,0,0.0,0.16666666666666666,1,-9.4586
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,1,141,random,,0,0.0,0.6666666666666666,3,-6.8715
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,1,106,random,,0,0.0,0.3333333333333333,2,-9.031
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,1,454,random,,0,0.0,0.3333333333333333,1,-11.4924
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,1,138,random,,0,0.0,0.3333333333333333,1,-8.2168
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,2,200,random,,0,0.0,0.3333333333333333,2,-8.7944
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,2,411,random,,0,0.0,0.5,3,-6.4662
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,2,24,random,,0,0.0,0.25,2,-8.4117
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,2,45,random,,0,0.0,0.16666666666666666,1,-7.5596
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,2,407,random,,0,0.0,0.4166666666666667,4,-10.0105
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,2,52,random,,0,0.0,0.16666666666666666,1,-9.9112
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,5,297,random,,0,0.0,0.3333333333333333,3,-6.6031
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,5,433,random,,0,0.0,0.5666666666666667,4,-6.808
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,5,249,random,,0,0.0,0.3,2,-7.4368
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,5,445,random,,0,0.0,0.4666666666666667,2,-7.7173
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,5,89,random,,0,0.0,0.36666666666666664,3,-7.3308
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,5,180,random,,0,0.0,0.3333333333333333,3,-6.3139
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,10,356,random,,0,0.0,0.31666666666666665,4,-7.4255
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,10,306,random,,0,0.1,0.43333333333333335,7,-7.067
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,10,111,random,,0,0.0,0.45,5,-7.5675
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,10,442,random,,0,0.0,0.3,3,-8.1364
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,10,73,random,,0,0.0,0.43333333333333335,6,-7.5037
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,10,168,random,,0,0.0,0.4166666666666667,5,-7.476
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,20,313,random,,0,0.0,0.43333333333333335,5,-7.1582
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,20,38,random,,0,0.0,0.3333333333333333,3,-8.251
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,20,111,random,,0,0.0,0.4166666666666667,3,-7.9393
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,20,203,random,,0,0.0,0.35833333333333334,5,-7.7234
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,20,218,random,,0,0.0,0.39166666666666666,4,-7.3241
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,20,191,random,,0,0.0,0.38333333333333336,6,-7.7622
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,40,43,random,,0,0.0,0.3958333333333333,5,-7.8687
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,40,175,random,,0,0.0,0.2833333333333333,4,-8.2614
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,40,437,random,,0,0.0,0.37083333333333335,5,-7.5742
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,40,296,random,,0,0.0,0.3541666666666667,6,-7.2555
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,40,78,random,,0,0.0,0.3458333333333333,4,-7.6699
421,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,5525538,0.6477,40,137,random,,0,0.0,0.39166666666666666,5,-7.5576
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,1,131,random,,0,0.0,0.3333333333333333,1,-5.3335
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,1,306,random,,0,0.0,0.3333333333333333,2,-7.1756
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,1,78,random,,0,0.0,0.3333333333333333,2,-7.2233
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,1,340,random,,0,0.0,0.16666666666666666,1,-8.3096
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,1,317,random,,0,0.0,0.16666666666666666,1,-9.5196
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,1,208,random,,1,1.0,1.0,6,-5.4302
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,2,324,random,,0,0.0,0.4166666666666667,2,-7.6888
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,2,124,random,,0,0.0,0.4166666666666667,2,-8.0271
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,2,45,random,,0,0.0,0.25,2,-8.7437
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,2,84,random,,0,0.0,0.3333333333333333,1,-6.8846
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,2,108,random,,0,0.0,0.4166666666666667,2,-6.7922
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,2,268,random,,0,0.0,0.16666666666666666,1,-8.0461
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,5,73,random,,0,0.2,0.6,6,-6.9257
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,5,56,random,,0,0.0,0.26666666666666666,2,-7.8675
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,5,394,random,,0,0.0,0.3333333333333333,5,-7.3302
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,5,379,random,,0,0.0,0.43333333333333335,2,-6.8726
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,5,194,random,,0,0.0,0.36666666666666664,3,-8.1087
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,5,373,random,,0,0.0,0.3333333333333333,3,-6.6402
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,10,347,random,,0,0.0,0.26666666666666666,3,-7.4677
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,10,444,random,,0,0.0,0.38333333333333336,3,-7.8788
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,10,115,random,,0,0.0,0.4666666666666667,5,-7.3295
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,10,387,random,,0,0.0,0.43333333333333335,4,-7.3569
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,10,351,random,,0,0.0,0.4,4,-7.4301
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,10,468,random,,0,0.1,0.35,6,-7.7354
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,20,384,random,,0,0.0,0.39166666666666666,4,-7.5024
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,20,383,random,,0,0.0,0.4166666666666667,6,-7.3663
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,20,194,random,,0,0.0,0.3333333333333333,4,-7.9449
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,20,220,random,,0,0.0,0.49166666666666664,8,-7.2827
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,20,207,random,,0,0.0,0.4083333333333333,8,-6.972
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,20,248,random,,0,0.0,0.325,4,-8.2382
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,40,371,random,,0,0.0,0.4083333333333333,4,-7.2537
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,40,427,random,,0,0.0,0.32916666666666666,5,-7.7682
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,40,248,random,,0,0.0,0.32083333333333336,4,-7.8846
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,40,45,random,,0,0.0,0.31666666666666665,4,-7.6085
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,40,311,random,,0,0.0,0.37916666666666665,5,-7.388
422,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,811614,0.647,40,336,random,,0,0.0,0.3958333333333333,5,-7.1669
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,1,255,random,,0,0.0,0.6666666666666666,3,-7.3253
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,1,297,random,,0,0.0,0.3333333333333333,1,-7.5433
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,1,262,random,,0,0.0,0.8333333333333334,5,-5.7497
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,1,272,random,,0,0.0,0.5,3,-5.9353
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,1,443,random,,0,0.0,0.6666666666666666,4,-5.6424
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,1,473,random,,0,0.0,0.3333333333333333,2,-6.5307
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,2,164,random,,0,0.0,0.3333333333333333,2,-7.1274
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,2,262,random,,0,0.0,0.75,5,-5.2523
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,2,69,random,,0,0.0,0.3333333333333333,1,-6.2622
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,2,243,random,,0,0.0,0.4166666666666667,2,-8.644
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,2,426,random,,0,0.0,0.5833333333333334,4,-5.9469
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,2,184,random,,0,0.0,0.25,2,-8.2707
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,5,149,random,,0,0.0,0.3333333333333333,2,-7.5027
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,5,352,random,,0,0.0,0.43333333333333335,3,-7.3555
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,5,254,random,,0,0.0,0.4666666666666667,4,-5.6992
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,5,453,random,,0,0.0,0.36666666666666664,3,-8.4874
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,5,14,random,,0,0.0,0.43333333333333335,3,-7.9557
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,5,240,random,,0,0.0,0.3333333333333333,2,-7.6447
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,10,24,random,,0,0.0,0.38333333333333336,3,-7.4109
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,10,201,random,,0,0.0,0.4666666666666667,4,-7.4513
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,10,189,random,,0,0.0,0.43333333333333335,5,-6.8708
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,10,263,random,,0,0.0,0.45,4,-6.8559
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,10,450,random,,0,0.0,0.36666666666666664,4,-7.744
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,10,310,random,,0,0.0,0.38333333333333336,3,-8.1286
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,20,162,random,,0,0.0,0.35833333333333334,4,-7.3456
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,20,146,random,,0,0.0,0.38333333333333336,4,-7.3787
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,20,117,random,,0,0.05,0.4,8,-7.0195
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,20,125,random,,0,0.0,0.35833333333333334,4,-7.1495
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,20,171,random,,0,0.0,0.4083333333333333,4,-7.0713
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,20,351,random,,0,0.0,0.35833333333333334,4,-7.4266
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,40,117,random,,0,0.025,0.36666666666666664,8,-7.1932
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,40,205,random,,0,0.0,0.3625,6,-7.8553
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,40,94,random,,0,0.0,0.37083333333333335,6,-7.3184
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,40,156,random,,0,0.0,0.38333333333333336,5,-7.156
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,40,85,random,,0,0.0,0.325,7,-7.4114
423,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,2632230,0.6567,40,432,random,,0,0.025,0.35833333333333334,7,-7.9684
424,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,4560276,0.676,1,161,random,,0,0.0,0.16666666666666666,1,-8.5361
424,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,4560276,0.676,1,367,random,,0,0.0,0.3333333333333333,2,-7.3063
424,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,4560276,0.676,1,8,random,,0,0.0,0.5,2,-6.1954
424,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,4560276,0.676,1,130,random,,0,0.0,0.5,2,-7.1115
424,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,4560276,0.676,1,356,random,,0,0.0,0.5,2,-8.0137
424,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,4560276,0.676,1,140,random,,0,0.0,0.16666666666666666,1,-7.5309
424,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,4560276,0.676,2,259,random,,0,0.0,0.4166666666666667,2,-8.788
424,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,4560276,0.676,2,389,random,,0,0.0,0.5833333333333334,3,-6.0107
424,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,4560276,0.676,2,284,random,,0,0.0,0.4166666666666667,3,-6.637
424,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,4560276,0.676,2,312,random,,0,0.0,0.5833333333333334,3,-6.5205
424,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,4560276,0.676,2,337,random,,0,0.0,0.4166666666666667,2,-7.4631
424,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,4560276,0.676,2,139,random,,0,0.0,0.25,1,-6.9789
424,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,4560276,0.676,5,354,random,,0,0.2,0.6,8,-6.2113
424,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,4560276,0.676,5,400,random,,0,0.0,0.4666666666666667,3,-6.8064
424,meso_non,Mesorhizobium_MC2,ENA|CP195205|CP195205.1,4560276,0.676,5,361,random,,0,0.0,0.4,5,-7.8117
