wid,arm,genome,contig,start,gc,L,span_start,placement,cds_frac,exact,tok_acc,nt_acc,max_run_nt,logp_true
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,5,58,coding,1.0,0,0.0,0.4,3,-7.198
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,5,200,coding,1.0,0,0.0,0.4,3,-6.8384
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,5,49,noncoding,0.0,0,0.0,0.4666666666666667,5,-7.3255
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,5,34,noncoding,0.0,0,0.0,0.2,1,-8.6281
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,5,50,noncoding,0.0,0,0.0,0.4666666666666667,4,-7.1818
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,5,35,noncoding,0.0,0,0.0,0.23333333333333334,2,-8.2165
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,10,251,random,1.0,0,0.2,0.5333333333333333,11,-5.5561
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,10,302,random,1.0,0,0.1,0.55,10,-5.7966
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,10,235,random,1.0,0,0.1,0.5666666666666667,6,-6.4394
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,10,168,random,1.0,0,0.0,0.43333333333333335,5,-6.2591
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,10,97,random,1.0,0,0.0,0.4,3,-7.1618
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,10,346,random,1.0,0,0.0,0.35,5,-7.193
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,20,243,random,1.0,0,0.05,0.5333333333333333,8,-5.6041
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,20,318,random,1.0,0,0.0,0.30833333333333335,6,-7.7734
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,20,80,random,1.0,0,0.0,0.4166666666666667,4,-7.4124
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,20,201,random,1.0,0,0.0,0.36666666666666664,4,-6.1907
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,20,441,random,0.95,0,0.0,0.35833333333333334,5,-7.6968
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,20,234,random,1.0,0,0.0,0.3416666666666667,4,-7.2896
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,40,116,random,0.8625,0,0.0,0.3625,5,-7.3789
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,40,94,random,0.8625,0,0.0,0.35833333333333334,8,-7.8838
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,40,32,random,0.45,0,0.0,0.35,6,-7.855
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,40,66,random,1.0,0,0.0,0.4083333333333333,4,-7.4503
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,40,44,random,0.7167,0,0.0,0.37916666666666665,5,-7.5464
386,meso_member,M.albiziae,NZ_FOSL01000001.1,154974,0.662,40,386,random,1.0,0,0.0,0.37083333333333335,5,-7.0548
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,1,183,random,1.0,0,0.0,0.6666666666666666,2,-6.4279
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,1,179,random,1.0,0,0.0,0.6666666666666666,3,-5.7557
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,1,219,random,1.0,0,0.0,0.0,0,-7.7109
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,1,187,random,1.0,0,0.0,0.6666666666666666,3,-7.3682
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,1,114,random,0.0,0,0.0,0.8333333333333334,4,-4.7742
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,1,227,random,1.0,0,0.0,0.16666666666666666,1,-7.6561
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,1,42,coding,1.0,0,0.0,0.16666666666666666,1,-8.3569
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,1,207,coding,1.0,0,0.0,0.8333333333333334,3,-4.3788
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,1,390,coding,1.0,0,0.0,0.16666666666666666,1,-7.8837
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,1,231,coding,1.0,0,0.0,0.3333333333333333,2,-6.441
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,1,273,noncoding,0.0,0,0.0,0.16666666666666666,1,-9.459
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,1,474,noncoding,0.0,0,0.0,0.0,0,-7.3586
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,1,249,noncoding,0.0,0,0.0,0.5,2,-8.6758
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,1,110,noncoding,0.0,0,0.0,0.3333333333333333,1,-8.6341
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,2,144,random,1.0,0,0.0,0.5,2,-7.2771
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,2,375,random,1.0,0,0.0,0.3333333333333333,2,-8.0763
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,2,79,random,1.0,0,0.0,0.4166666666666667,3,-8.7026
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,2,245,random,0.0,0,0.0,0.25,1,-8.6114
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,2,21,random,1.0,0,0.0,0.5,4,-7.2276
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,2,152,random,1.0,0,0.0,0.5,3,-6.5994
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,2,331,coding,1.0,0,0.0,0.5,4,-7.0643
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,2,34,coding,1.0,0,0.0,0.4166666666666667,2,-7.4805
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,2,370,coding,1.0,0,0.0,0.4166666666666667,2,-7.5874
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,2,310,coding,1.0,0,0.0,0.3333333333333333,3,-7.0116
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,2,238,noncoding,0.0,0,0.0,0.3333333333333333,2,-8.5442
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,2,241,noncoding,0.0,0,0.0,0.3333333333333333,2,-8.8716
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,2,453,noncoding,0.0,0,0.0,0.3333333333333333,2,-8.0156
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,2,117,noncoding,0.0,0,0.0,0.25,2,-9.7726
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,5,262,random,0.0,0,0.0,0.16666666666666666,1,-8.8621
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,5,192,random,1.0,0,0.0,0.5,3,-7.3933
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,5,33,random,1.0,0,0.0,0.36666666666666664,3,-7.3021
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,5,431,random,1.0,0,0.0,0.43333333333333335,3,-6.7973
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,5,453,random,0.0,0,0.0,0.26666666666666666,2,-9.0158
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,5,397,random,1.0,0,0.0,0.4,2,-6.8209
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,5,441,coding,1.0,0,0.0,0.36666666666666664,2,-7.2673
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,5,171,coding,1.0,0,0.0,0.3333333333333333,4,-7.2721
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,5,167,coding,1.0,0,0.0,0.26666666666666666,2,-6.9944
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,5,98,coding,1.0,0,0.0,0.3333333333333333,2,-7.8126
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,5,111,noncoding,0.0,0,0.0,0.36666666666666664,4,-7.9182
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,5,263,noncoding,0.0,0,0.0,0.4,3,-8.5615
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,5,258,noncoding,0.0,0,0.0,0.4666666666666667,4,-7.5881
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,5,104,noncoding,0.0,0,0.0,0.06666666666666667,1,-9.9201
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,10,68,random,1.0,0,0.0,0.31666666666666665,3,-8.0286
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,10,96,random,0.7333,0,0.0,0.36666666666666664,4,-7.7626
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,10,419,random,1.0,0,0.0,0.3,4,-6.9956
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,10,370,random,1.0,0,0.0,0.36666666666666664,3,-6.9639
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,10,131,random,1.0,0,0.0,0.4,4,-6.9938
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,10,260,random,0.0,0,0.0,0.3,4,-8.2474
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,20,314,random,1.0,0,0.0,0.4083333333333333,5,-6.9053
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,20,237,random,0.0,0,0.0,0.24166666666666667,3,-8.0889
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,20,116,random,0.5417,0,0.0,0.35833333333333334,5,-7.9158
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,20,423,random,1.0,0,0.0,0.325,3,-7.4114
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,20,219,random,0.7583,0,0.05,0.31666666666666665,7,-7.5219
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,20,54,random,1.0,0,0.0,0.31666666666666665,5,-7.791
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,40,408,random,1.0,0,0.0,0.3416666666666667,4,-7.4383
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,40,326,random,1.0,0,0.0,0.35833333333333334,6,-7.0307
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,40,109,random,0.5958,0,0.0,0.3458333333333333,6,-7.838
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,40,235,random,0.0208,0,0.0,0.2916666666666667,4,-9.2741
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,40,289,random,1.0,0,0.0,0.3416666666666667,6,-7.27
387,meso_member,M.albiziae,NZ_FOSL01000010.1,114390,0.621,40,407,random,1.0,0,0.0,0.35,4,-7.3561
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,1,248,random,1.0,0,0.0,0.8333333333333334,4,-2.091
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,1,100,random,1.0,0,0.0,0.5,2,-6.37
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,1,106,random,1.0,0,0.0,0.16666666666666666,1,-5.9648
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,1,421,random,1.0,0,0.0,0.5,3,-7.2699
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,1,385,random,1.0,0,0.0,0.3333333333333333,1,-5.9967
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,1,390,random,1.0,0,0.0,0.3333333333333333,2,-7.837
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,1,251,coding,1.0,0,0.0,0.6666666666666666,4,-4.3584
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,1,178,coding,1.0,0,0.0,0.6666666666666666,4,-4.5889
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,1,124,coding,1.0,1,1.0,1.0,6,-3.9702
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,1,97,coding,1.0,0,0.0,0.3333333333333333,1,-6.2402
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,1,305,noncoding,0.0,0,0.0,0.8333333333333334,5,-2.0925
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,1,455,noncoding,0.0,0,0.0,0.6666666666666666,2,-5.8802
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,1,443,noncoding,0.0,0,0.0,0.5,2,-7.7073
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,1,433,noncoding,0.0,0,0.0,0.0,0,-9.2977
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,2,247,random,1.0,0,0.0,0.5,3,-5.461
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,2,84,random,1.0,0,0.0,0.5,3,-7.9205
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,2,329,random,1.0,0,0.0,0.4166666666666667,3,-6.0821
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,2,153,random,1.0,0,0.0,0.3333333333333333,2,-6.4918
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,2,125,random,1.0,0,0.0,0.16666666666666666,1,-5.6223
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,2,43,random,1.0,0,0.0,0.16666666666666666,2,-8.1709
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,2,260,coding,1.0,0,0.0,0.3333333333333333,2,-6.1663
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,2,341,coding,1.0,0,0.0,0.6666666666666666,7,-5.7151
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,2,88,coding,1.0,0,0.0,0.75,4,-4.3529
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,2,299,coding,1.0,0,0.0,0.6666666666666666,6,-5.3308
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,2,444,noncoding,0.0,0,0.0,0.25,1,-7.5102
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,2,425,noncoding,0.0,0,0.0,0.4166666666666667,2,-7.3588
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,2,435,noncoding,0.0,0,0.0,0.25,1,-8.3953
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,2,431,noncoding,0.0,0,0.0,0.4166666666666667,2,-6.9425
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,5,203,random,1.0,0,0.2,0.6666666666666666,8,-3.2838
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,5,191,random,1.0,0,0.4,0.7666666666666667,11,-3.6091
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,5,128,random,1.0,0,0.0,0.5333333333333333,4,-5.5705
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,5,446,random,0.0,0,0.0,0.5,3,-7.505
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,5,401,random,1.0,0,0.0,0.36666666666666664,3,-7.7151
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,5,429,random,0.0,0,0.0,0.3333333333333333,3,-7.5462
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,5,264,coding,1.0,0,0.2,0.5,8,-6.806
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,5,394,coding,1.0,0,0.0,0.43333333333333335,5,-7.9591
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,5,370,coding,1.0,0,0.0,0.6,8,-7.0694
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,5,62,coding,1.0,0,0.0,0.4666666666666667,3,-7.1839
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,5,435,noncoding,0.0,0,0.0,0.6,4,-7.6104
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,5,308,noncoding,0.0,0,0.0,0.4666666666666667,5,-7.3949
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,5,426,noncoding,0.0,0,0.0,0.26666666666666666,3,-8.2037
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,5,305,noncoding,0.0,0,0.0,0.5333333333333333,6,-7.2291
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,10,384,random,1.0,0,0.0,0.4,6,-7.4079
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,10,101,random,1.0,0,0.1,0.31666666666666665,7,-6.5619
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,10,238,random,1.0,0,0.0,0.5166666666666667,5,-5.6452
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,10,238,random,1.0,0,0.0,0.5166666666666667,5,-5.6452
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,10,366,random,1.0,0,0.0,0.36666666666666664,5,-6.4392
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,10,412,random,1.0,0,0.0,0.36666666666666664,6,-7.6082
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,20,355,random,1.0,0,0.0,0.4166666666666667,5,-6.8674
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,20,307,random,0.6833,0,0.05,0.38333333333333336,8,-7.5604
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,20,69,random,1.0,0,0.0,0.4083333333333333,4,-6.7017
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,20,393,random,1.0,0,0.0,0.35833333333333334,4,-7.4786
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,20,105,random,1.0,0,0.0,0.35,4,-6.7815
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,20,125,random,1.0,0,0.0,0.3416666666666667,4,-6.8267
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,40,419,random,0.1417,0,0.0,0.2,3,-8.0745
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,40,162,random,1.0,0,0.025,0.44166666666666665,6,-6.6618
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,40,202,random,1.0,0,0.0,0.375,8,-6.7613
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,40,338,random,1.0,0,0.025,0.37083333333333335,6,-7.3223
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,40,318,random,1.0,0,0.0,0.3125,4,-7.8355
388,meso_member,M.albiziae,NZ_FOSL01000006.1,202704,0.629,40,359,random,1.0,0,0.0,0.3375,6,-7.2172
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,1,91,random,1.0,0,0.0,0.16666666666666666,1,-8.4418
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,1,12,random,1.0,0,0.0,0.3333333333333333,1,-10.0418
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,1,316,random,1.0,0,0.0,0.6666666666666666,4,-5.524
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,1,264,random,1.0,1,1.0,1.0,6,-4.2909
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,1,420,random,1.0,0,0.0,0.5,3,-5.4597
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,1,211,random,1.0,0,0.0,0.3333333333333333,2,-11.7149
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,1,135,coding,1.0,0,0.0,0.16666666666666666,1,-6.9436
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,1,297,coding,1.0,0,0.0,0.5,3,-7.332
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,1,278,coding,1.0,0,0.0,0.3333333333333333,1,-7.7017
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,1,39,coding,1.0,0,0.0,0.3333333333333333,2,-8.7827
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,1,369,noncoding,0.0,0,0.0,0.5,2,-5.8888
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,1,373,noncoding,0.0,0,0.0,0.3333333333333333,1,-7.8676
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,1,375,noncoding,0.0,0,0.0,0.3333333333333333,2,-7.7453
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,1,449,noncoding,0.0,0,0.0,0.16666666666666666,1,-8.8083
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,2,41,random,1.0,0,0.0,0.3333333333333333,2,-8.4426
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,2,468,random,1.0,0,0.0,0.5,5,-7.58
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,2,249,random,1.0,0,0.0,0.5,3,-7.0562
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,2,63,random,1.0,0,0.0,0.25,1,-8.435
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,2,253,random,1.0,0,0.0,0.5833333333333334,4,-5.9735
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,2,271,random,1.0,0,0.0,0.16666666666666666,1,-9.034
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,2,187,coding,1.0,0,0.0,0.4166666666666667,3,-6.1829
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,2,77,coding,1.0,0,0.0,0.5833333333333334,3,-7.3627
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,2,260,coding,1.0,0,0.0,0.4166666666666667,3,-5.9434
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,2,439,coding,1.0,0,0.0,0.25,1,-8.0472
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,2,446,noncoding,0.0,0,0.0,0.16666666666666666,1,-9.4485
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,2,369,noncoding,0.0,0,0.0,0.3333333333333333,2,-7.121
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,2,385,noncoding,0.0,0,0.0,0.08333333333333333,1,-10.7233
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,2,445,noncoding,0.0,0,0.0,0.25,2,-8.3122
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,5,304,random,1.0,0,0.0,0.3333333333333333,3,-6.8786
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,5,413,random,1.0,0,0.0,0.5333333333333333,3,-6.711
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,5,270,random,1.0,0,0.0,0.23333333333333334,2,-8.516
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,5,362,random,1.0,0,0.0,0.3333333333333333,3,-7.1612
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,5,411,random,1.0,0,0.0,0.6,5,-6.6303
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,5,373,random,0.0,0,0.0,0.23333333333333334,3,-8.1763
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,5,316,coding,1.0,0,0.0,0.3,2,-8.9
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,5,46,coding,1.0,0,0.0,0.4,3,-7.0348
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,5,116,coding,1.0,0,0.0,0.5,4,-7.9978
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,5,38,coding,1.0,0,0.0,0.4,3,-7.3069
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,5,380,noncoding,0.0,0,0.0,0.26666666666666666,4,-8.5022
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,5,452,noncoding,0.0,0,0.0,0.3,2,-8.4247
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,5,385,noncoding,0.0,0,0.0,0.2,1,-8.2506
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,5,383,noncoding,0.0,0,0.0,0.23333333333333334,2,-8.1217
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,10,285,random,1.0,0,0.0,0.26666666666666666,3,-8.2119
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,10,255,random,1.0,0,0.0,0.4666666666666667,5,-6.8443
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,10,240,random,1.0,0,0.0,0.45,4,-6.6372
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,10,18,random,1.0,0,0.0,0.4,3,-7.8572
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,10,66,random,1.0,0,0.0,0.36666666666666664,3,-7.6024
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,10,155,random,1.0,0,0.0,0.5,6,-7.119
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,20,176,random,1.0,0,0.0,0.375,2,-7.2953
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,20,276,random,1.0,0,0.0,0.25,5,-7.6879
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,20,162,random,1.0,0,0.0,0.39166666666666666,5,-7.2654
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,20,81,random,1.0,0,0.0,0.31666666666666665,3,-8.0491
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,20,40,random,1.0,0,0.0,0.4,4,-7.4045
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,20,229,random,1.0,0,0.0,0.39166666666666666,6,-7.1373
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,40,364,random,0.3708,0,0.0,0.2791666666666667,4,-8.5603
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,40,63,random,1.0,0,0.0,0.36666666666666664,4,-7.9212
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,40,295,random,1.0,0,0.025,0.37083333333333335,7,-8.012
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,40,202,random,1.0,0,0.0,0.4125,6,-7.3137
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,40,22,random,1.0,0,0.0,0.3875,7,-7.6804
389,meso_member,M.albiziae,NZ_FOSL01000042.1,15588,0.648,40,360,random,0.3708,0,0.0,0.24166666666666667,3,-8.4873
390,meso_member,M.albiziae,NZ_FOSL01000006.1,254904,0.5777,1,317,random,0.0,0,0.0,0.5,1,-8.2765
390,meso_member,M.albiziae,NZ_FOSL01000006.1,254904,0.5777,1,314,random,0.0,0,0.0,0.16666666666666666,1,-7.5302
390,meso_member,M.albiziae,NZ_FOSL01000006.1,254904,0.5777,1,45,random,1.0,0,0.0,0.3333333333333333,1,-7.5447
